Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-06-13 15:13:23.013000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,220000,EUR,81.708,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291444818
2022-06-13 15:06:36.531000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,152000,EUR,81.718,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291444582
2022-06-13 12:46:42.581000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1200000,EUR,82.037,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291442002
2022-06-13 12:05:08.079000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,100000,EUR,81.834,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291441533
2022-06-13 11:04:49.733000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,47000,EUR,82.059,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291440720
2022-06-13 10:56:38.325000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1000000,EUR,82.141,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291440584
2022-06-13 09:30:04.864000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1619000,EUR,82.226,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291439437
2022-06-13 08:10:14.070000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,550000,EUR,82.503,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291438068
2022-06-10 15:13:19.297000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,646000,EUR,82.901,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605466852756559826
2022-06-10 11:50:45.716000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,10418,EUR,83.66,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605466852756556943
2022-06-10 11:50:45.690000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,36034,EUR,83.66,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605466852756556942
2022-06-09 15:13:56.511000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,551000,EUR,83.661,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605465753244931714
2022-06-09 13:07:04.497000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,38150,EUR,83.626,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605465753244929932
2022-06-09 12:49:56.882000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,11452,EUR,83.524,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605465753244929600
2022-06-09 11:51:19.655000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,50000,EUR,84.168,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605465753244928823
2022-06-09 09:15:05.209000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,970000,EUR,84.597,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605465753244927266
2022-06-09 09:02:25.636000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1000000,EUR,84.542,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605465753244927187
2022-06-09 08:59:27.836000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,400000,EUR,84.541,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605465753244927167
2022-06-09 07:27:01.157000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,91000,EUR,84.598,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605465753244926225
2022-06-08 15:14:07.480000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,150000,EUR,84.532,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733303699
2022-06-08 14:21:47.951000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,700000,EUR,84.542,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733303122
2022-06-08 13:16:41.794000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,105660,EUR,84.468,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733302391
2022-06-08 13:16:12.697000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,20231,EUR,84.495,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733302387
2022-06-08 12:16:01.964000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,451,EUR,84.514,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733301718
2022-06-08 10:00:04.888000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1226000,EUR,84.734,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733300590
2022-06-08 08:40:47.196000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,921000,EUR,84.764,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733299478
2022-06-08 08:18:05.191000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,500000,EUR,84.767,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733299204
2022-06-08 07:53:18.825000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1000000,EUR,84.819,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733298827
2022-06-07 15:17:38.115000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,200000,EUR,85.074,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221676327
2022-06-07 15:15:28.802000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,285000,EUR,85.102,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221676294
2022-06-07 15:13:47.875000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,200000,EUR,85.092,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221676075
2022-06-07 15:08:19.705000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,100000,EUR,85.103,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221675945
2022-06-07 13:05:23.437000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,10887,EUR,84.897,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221674471
2022-06-07 13:04:54.435000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,69946,EUR,84.897,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221674465
2022-06-07 12:32:51.103000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,50000,EUR,84.789,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221674076
2022-06-07 11:03:17.306000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1070000,EUR,84.831,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221673371
2022-06-07 10:39:21.830000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1200000,EUR,84.908,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221673146
2022-06-07 10:00:40.583000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1200000,EUR,84.933,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221672572
2022-06-07 09:56:28.197000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1200000,EUR,84.938,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221672541
2022-06-07 05:03:54.000000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,115500000,EUR,85.584997,PERC,IDAF,TWEM,TWEM,TRADEWEB,4,D2C,MTF,DBFTFB,'7208343256118067779
2022-06-06 15:31:26.221000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,478000,EUR,84.639,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605462454710045889
2022-06-06 13:32:51.004000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,85.105,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605462454710045173
2022-06-06 12:31:21.086000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,27920,EUR,85.043,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605462454710044743
2022-06-03 12:52:42.489000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,14748,EUR,84.974,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605459156175162462
2022-06-03 12:52:41.506000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,31853,EUR,84.973,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605459156175162461
2022-06-02 13:09:49.250000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1080000,EUR,85.618,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605458056663533714
2022-06-01 15:38:30.414000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,282000,EUR,85.829,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151910413
2022-06-01 15:14:10.903000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,40000,EUR,85.915,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151910032
2022-06-01 15:14:03.111000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,190000,EUR,85.903,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151909989
2022-06-01 15:13:11.041000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,34000,EUR,85.879,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151909855
2022-06-01 13:08:56.834000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,8365,EUR,86.36,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151908287
2022-06-01 12:59:38.444000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,36818,EUR,86.323,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151908109
2022-06-01 07:27:07.055000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,838562,EUR,86.069,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151904033
2022-06-01 07:26:43.051000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,149820,EUR,86.085,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151904016
2022-05-31 15:30:59.194000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,41000,EUR,86.27,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640285383
2022-05-31 15:18:48.846000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,11000,EUR,86.277,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640284484
2022-05-31 15:15:21.711000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,3000,EUR,86.236,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640283449
2022-05-31 15:15:15.011000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,641000,EUR,86.227,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640283276
2022-05-31 15:15:12.627000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,21000,EUR,86.265,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640283253
2022-05-31 15:14:37.451000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,569000,EUR,86.195,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640282807
2022-05-31 15:14:35.449000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,130000,EUR,86.194,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640282780
2022-05-31 15:13:03.851000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,60000,EUR,86.218,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640282040
2022-05-31 15:07:33.317000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,10000,EUR,86.135,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640281750
2022-05-31 13:36:29.772000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1500000,EUR,86.24,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640280307
2022-05-31 13:20:01.510000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,5000000,EUR,86.318,PERC,FULV SIZE TPAC,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208368544885506227
2022-05-31 12:35:58.193000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,10965,EUR,86.325,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640279518
2022-05-31 12:35:44.178000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,25023,EUR,86.322,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640279517
2022-05-31 10:12:58.471000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,7000,EUR,86.612,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640278331
2022-05-31 08:20:15.767000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1700000,EUR,86.993,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640276797
