Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
43:24.4,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,600000,EUR,88.114,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,81cdc2c1-242e-4b6d-a2a5-77fb297e65a0
28:04.2,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,30000,EUR,88.165,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,036f6404-16a6-4c43-8c10-f904d3084622
53:13.8,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,23000,EUR,89.002,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,c76523ae-297d-4bcd-a77c-09d0f01467bf
52:38.4,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,600000,EUR,89.04,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,21316d91-da92-42f2-9d31-4e83b59d3f73
36:08.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,180000,EUR,89.131,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,9a541a26-3b3b-43d9-97e7-c2a0a3bb62f7
20:52.7,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,990000,EUR,89.455,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,2913ab63-a20c-4acc-98ff-02bc95336bc9
43:19.5,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,29000,EUR,88.61,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,c4475728-6d25-40a1-80f1-20075a50aa1f
48:16.4,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,63469000,EUR,88.581933,PERC,IDAF SIZE,BTFE,BTFE,BLOOMBERG,17,D2C,MTF,DBFTFN,
08:44.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,80000,EUR,88.558,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,7b536223-fa5f-4bfe-b2dc-d7ea203409d2
47:40.3,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,124000,EUR,88.788,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,bf389224-8fe5-412f-842b-5d017a8c886d
44:48.5,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,10000,EUR,89.176,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,376dcaf3-b166-4b09-bc9f-211ea34e2ce9
36:40.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,60000,EUR,88.442,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,2d4e5804-3b33-4c88-a415-0f7d86b8fc51
24:51.2,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,60000,EUR,88.343,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,fcd587f8-4b70-49d8-9e70-6f204a264dea
33:18.2,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,139000,EUR,88.084,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,6b337476-5a76-4e33-8e12-b1921a2bf6ec
26:14.2,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,228000,EUR,88.063,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,c13c4fb2-9615-4bd0-9d43-9a113380d0ce
59:08.0,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,648000,EUR,88.277,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,bada1856-a87f-40d5-9f49-03b7f7630c91
07:22.7,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,22000,EUR,88.144,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,5bd30f5f-ffa2-4688-88bc-05150621d582
41:47.1,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,150000,EUR,88.257,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,44d0ad58-6b5f-4e49-85f9-793685ac3ed7
37:40.6,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,32000,EUR,88.45,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,5ed7a5e0-1326-43cf-9ca3-3bd136d990eb
50:28.1,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,73597000,EUR,88.369061,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,10,D2C,MTF,DBFTFN,
19:59.4,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,1001000,EUR,89.633,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,e71c7438-98c9-4ce6-a41f-ce3151eec576
46:54.2,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,25000,EUR,89.901,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,9f4c9138-d7a9-4d7d-8cbe-f5007df664ea
48:55.4,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,26500000,EUR,88.73883,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,4,D2C,MTF,DBFTFN,
39:50.1,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,11000,EUR,87.264,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,ef4d8020-e197-4529-95cc-f6ecd82cd0e0
52:25.0,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,500000,EUR,87.904,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,43cd8f6d-3063-42fb-9c65-3a921a6ab70e
25:30.6,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,22000,EUR,88.008,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,22f8127c-d85b-4dfb-9f75-5495a5f75afa
01:12.5,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,14000,EUR,88.757,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,67972f87-26f7-4f11-a24f-13c96fe191c4
01:01.7,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,500000,EUR,88.739,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,46ff178a-7443-47f7-89da-5575ebeabb9f
47:44.0,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,65448000,EUR,89.748948,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,6,D2C,MTF,DBFTFN,
32:31.3,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,22000,EUR,88.82,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,88a98c27-abca-4c02-a1bc-bb82533dd737
05:23.1,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,1000000,EUR,89.419,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,99491751-b245-4804-adfd-76bff746a6f3
19:12.5,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,1000000,EUR,89.24,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,bac5f9f6-ed8c-435f-bb56-4034fb15e7b2
24:21.2,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,700000,EUR,88.898,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,b44828b8-fde9-4448-bd83-2bc0b365bbd5
33:22.5,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,66000,EUR,89.147,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,3ae4736a-847c-45bc-8d86-a3c920106d59
31:28.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,500000,EUR,89.497,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,0af57972-fafa-4861-be51-c53e433bd5ea
03:43.3,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,10000,EUR,89.558,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,fd9bd207-945c-4e00-9423-0dedab561169
30:19.3,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,190695,EUR,89.829,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,f295f763-6087-43fd-a843-aeb81c42e9e2
21:30.7,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,1110000,EUR,90.436,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,863c6eab-6067-432e-85e9-2e88ddf5dfc8
11:00.2,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,210000,EUR,90.361,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,287cb83d-9b4c-48d3-be91-86a4348abed1
37:48.4,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,1110000,EUR,90.494,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,fac13e2f-6b3d-4b08-acec-aa8b31b5d5a8
44:46.0,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,680000,EUR,90.308,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,6b8b9b87-5d7d-4417-9c94-8c0f11dba13a
43:59.8,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,72532170,EUR,90.02636,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,6,D2C,MTF,DBFTFN,
52:37.4,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,1660000,EUR,89.691,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,d372b99a-f8f2-4894-abf5-a02ca84e464e
20:14.4,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,289000,EUR,89.753,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,d01ccee9-d594-4e1a-b0f2-acf26ab72955
37:15.8,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,450000,EUR,89.808,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,31f2abf5-a826-4097-832a-c3796bb2ae56
21:55.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,50000,EUR,89.844,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,f345d42a-5bf6-4050-a8d3-ab975fdf8723
48:32.1,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,1700000,EUR,89.814,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,ce3f2500-f21c-4644-9b3c-439a4e638135
20:44.5,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,1000,EUR,89.901,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,f12a93be-b9d4-4ac6-88e9-30f4928aee04
43:20.1,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,45000,EUR,89.946,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,b5b66cf3-8c73-4b14-9014-c65a3e8ede4f
02:19.3,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,10000,EUR,90.556,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,f84e65fc-ff86-454a-b652-abcee5ba8503
44:12.3,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,10000000,EUR,91.11,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,2,D2C,MTF,DBFTFN,
17:30.8,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,100000,EUR,91.022,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,3de710c1-a510-46ce-a781-df3ed7835840
58:53.4,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,20000,EUR,90.354,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,f210a9f6-4cbc-48c8-b769-967e38893667
49:08.4,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,45200000,EUR,92.768288,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,6,D2C,MTF,DBFTFN,
33:19.2,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,1000000,EUR,91.712,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,665b1996-25ec-4c33-9f59-cbae57f6468b
47:03.4,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,108300000,EUR,92.811868,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,7,D2C,MTF,DBFTFN,
41:19.1,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,300000,EUR,93.724,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,ac41a620-6646-40fe-9fed-0311f9eb274d
56:00.6,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,100000,EUR,93.578,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,a5df6667-5eb4-4daf-89fe-fe4ba137275a
21:49.8,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,630000,EUR,93.072,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,a47d018f-41cd-4894-b80f-cf1acedc4810
15:29.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,150000,EUR,93.567,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,3e0fe7bc-c094-45bf-a52c-6e2c42582c14
14:47.1,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,1000000,EUR,93.549,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,08132cc3-6b3c-43e7-8551-344778a20500
23:07.4,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,1000000,EUR,93.3,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,9843a466-4321-40bc-9986-acb03693a1e5
15:42.8,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,3000,EUR,92.942,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,83c980e1-eec5-4f87-bba7-594c20fae4ed
58:00.2,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,200000,EUR,93.001,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,746397a2-841d-4e5d-ad45-a1d9660ea020
23:19.4,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,10000,EUR,92.501,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,bfb8bbee-62de-4679-8455-d935b59b86c8
54:28.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,70000,EUR,92.656,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,1cfa3362-f9f2-40ff-b0dd-cb8930d080c2
46:55.3,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,40000000,EUR,93.851625,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,3,D2C,MTF,DBFTFN,
22:40.8,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,170000,EUR,94,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,28adea80-460b-4677-bcca-894ccd5ce126
31:03.6,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,7000,EUR,93.911,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,cdeab1b4-9696-4cee-a081-28e44d32eb90
18:54.5,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,1000000,EUR,93.914,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,529cc79f-51bb-45d4-aaa3-28bc9bf2fc79
18:54.2,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,1000000,EUR,93.916,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,dd5b0369-d3a9-459f-ae56-ced3751f51cc
48:53.1,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,79500000,EUR,94.820082,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,6,D2C,MTF,DBFTFN,
57:22.1,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,1000000,EUR,94.344,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,27d68d56-8896-488d-a9e1-85bdfd46e119
05:43.0,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,500000,EUR,94.849,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,fd76e7b8-66c3-47b6-b6d3-57d7fb2d84d9
37:58.6,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,140000,EUR,94.762,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,a4329bf5-1736-4151-ad2a-a6ef94a8afcc
47:18.1,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,1000000,EUR,94.664,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,695cc3a4-34b2-4b9f-b991-8a252e669aac
41:05.6,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,1200000,EUR,94.493,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,71d15a4d-d8ff-443d-8370-48b23f8999f1
13:10.0,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,200000,EUR,94.97,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,924436bc-031a-4e4b-bda7-b1db433a6d80
48:20.6,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,24000,EUR,94.9548,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,bb762af7-9a15-4534-9026-e5f4ec7d52eb
19:09.1,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,25000,EUR,94.9338,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,746c2c87-c84e-4d74-b341-db183f090d34
06:04.5,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,200000,EUR,95.599,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,a338f7cf-b497-46c3-a99b-f792ea9ef1b9
12:30.1,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,330000,EUR,96.4,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,f3c887d7-2857-49ed-942e-44ea5998559a
14:28.6,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,1000000,EUR,96.379,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,18c328f3-4a31-43d5-879d-45be16b79232
12:57.4,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,66725000,EUR,96.811416,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,6,D2C,MTF,DBFTFN,
28:51.8,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,22000,EUR,96.901,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,1cf7777d-dc2d-4cec-881a-9ca821a57709
15:40.6,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,101000,EUR,96.77,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,e4f6c6cc-d2c8-4384-8dc9-e252d0e519c2
01:59.5,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,1000000,EUR,97.44,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,ecc1e6ec-54fe-4aa1-9444-ecee0034f74f
37:22.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,4366360,EUR,97.658944,PERC,IDAF ILQD TPAC,BTFE,BTFE,BLOOMBERG,4,D2C,MTF,DBFTFN,
32:05.4,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,800000,EUR,98.224,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,3663b1d0-ae6e-497b-bf2c-e0f53c16f74c
18:02.1,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,250000,EUR,98.243,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,37ca0798-c2a4-4af3-a529-a2a96a8c1a78
11:31.5,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,400000,EUR,98.162,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,d3f530cd-bdf0-4607-8a06-bfcd7f973fd8
33:38.8,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,500000,EUR,99.429,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,cdaa10fd-e2f3-42c4-8803-181e300e6c28
14:21.3,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,1970,EUR,99.12,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,d57dbb1f-bb72-4cc3-a1c8-0654dccbe4be
47:58.8,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,83318000,EUR,96.423033,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,7,D2C,MTF,DBFTFN,
14:57.7,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,640,EUR,96.918,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,f84cff71-d8e1-4783-89ce-f6a0cf07c8ea
05:03.5,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,325000,EUR,96.85,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,a4128ec0-63cc-46ca-bbc0-6f13f68668f1
40:10.4,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,32000,EUR,96.6724,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,06102465-d7df-4c0c-b417-324e91eab50a
54:58.0,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,1232000,EUR,96.819,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,d1f01575-5ea0-433b-b424-b96ce0723d6d
36:50.7,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,211000,EUR,96.647,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,99f7d12c-6a16-4fe8-a5de-d0695c290e1c
06:01.0,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,1418000,EUR,96.767,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,3444b663-21d3-4001-9ab8-426f727f2c58
12:59.7,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,1583000,EUR,96.779,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,43667506-7aef-41b3-9a55-bef4d5f72b16
00:11.7,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,50000,EUR,96.869,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,a07f86b5-2986-4217-8699-60537decd97f
42:18.3,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,165000,EUR,96.51,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,0b787aa2-67d0-424b-88e5-474694ce5e6f
39:04.7,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,51000,EUR,96.128,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,4b836e21-b4a9-4b00-b66f-16a8bf8b7df8
30:23.7,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,251000,EUR,96.058,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,36836789-d040-4230-a636-d9ed2345d1cd
20:05.3,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,247000,EUR,95.955,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,edb1c865-d417-4240-a1fc-b13113aa600d
13:43.3,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,703000,EUR,95.945,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,44e8127d-d3b3-40ea-bdb3-eda27304e405
23:03.4,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,62000,EUR,96.0455,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,fccec6d2-98c6-4515-9b44-862b6a7610ed
46:52.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,22000,EUR,96.018,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,57ff929e-6474-4099-95ad-7ceeb81a5a04
37:15.8,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,1000000,EUR,96.081,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,c80d7db7-2c3d-4887-85b5-6f58759f2b59
52:59.9,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,114000000,EUR,96.097807,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,11,D2C,MTF,DBFTFN,
18:20.3,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,100000,EUR,96.301,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,4e425f6d-6c3b-47de-9fb4-6c9f37790a9f
41:03.8,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-6-22,1000000,EUR,95.507,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,d7d992cb-b11c-402d-a106-8a76d35561dd
