Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-02-07 15:48:45.030045,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.63,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403624
2022-02-04 12:57:16.401378,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.9,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401760
2022-02-04 10:39:16.573016,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.91,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400983
2022-02-04 09:13:37.574221,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.93,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400378
2022-02-04 08:55:36.706358,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,98.92,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400304
2022-02-02 14:23:00.184860,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,99.98,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403546
2022-02-02 11:38:58.886793,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,100.04,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402436
2022-02-01 10:07:52.820180,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,100.34,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401330
2022-02-01 10:07:05.799833,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,100.34,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401318
2022-01-28 10:15:46.010196,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,5000000,EUR,100.64,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401642
2022-01-28 09:38:19.575824,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,100.67,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401145
2022-01-28 09:30:22.882256,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,100.66,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401026
2022-01-28 09:28:53.935512,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,100.66,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401022
2022-01-27 13:46:59.524267,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,100.71,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403121
2022-01-27 09:08:27.794513,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,100.66,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400670
2022-01-26 10:47:54.141966,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,10000000,EUR,100.92,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401119
