Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-04-29 15:34:46.478000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,5000,EUR,102.006,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268194367
2022-04-29 15:32:18.797000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,129000,EUR,101.994,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268193987
2022-04-29 15:26:42.076000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,228000,EUR,101.998,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268193562
2022-04-29 15:21:57.609000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000,EUR,101.985,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268193109
2022-04-29 15:13:56.022000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,250000,EUR,101.991,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268192192
2022-04-29 15:12:50.995000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,225000,EUR,101.998,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268192001
2022-04-29 15:12:13.212000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,55000,EUR,102.004,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268191859
2022-04-29 15:12:12.615000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,44000,EUR,101.998,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268191858
2022-04-29 15:11:42.010000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,800000,EUR,101.999,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268191818
2022-04-29 15:11:15.630000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,6000,EUR,102.004,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268191791
2022-04-29 15:11:07.957000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,49000,EUR,102.004,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268191767
2022-04-29 14:55:09.431000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,300000,EUR,101.995,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268191553
2022-04-29 14:38:10.838000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1000000,EUR,102.011,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268191397
2022-04-29 14:12:55.178000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,90300,EUR,102.013,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268191192
2022-04-29 10:14:02.960000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,5350,EUR,101.998,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268189031
2022-04-29 08:11:32.880000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1009,EUR,102.02,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268187763
2022-04-29 08:11:29.723000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,26306,EUR,102.006,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268187757
2022-04-28 15:54:13.977000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,198000,EUR,102.029,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605419573756564288
2022-04-28 15:13:05.815000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,3000,EUR,102.04,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605419573756563702
2022-04-28 14:07:14.756000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,35672,EUR,102.046,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605419573756562998
2022-04-28 12:17:27.887000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,21000,EUR,102.063,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605419573756561923
2022-04-28 08:47:27.419000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,158,EUR,102.088,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605419573756560170
2022-04-28 08:47:25.346000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,54110,EUR,102.096,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605419573756560166
2022-04-27 15:15:06.330000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,223000,EUR,102.117,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605418474244936242
2022-04-27 10:20:22.522000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,2021,EUR,102.095,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605418474244933503
2022-04-27 09:56:36.547000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,46425,EUR,102.084,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605418474244933376
2022-04-26 14:49:58.351000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,470000,EUR,102.119,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605417374733308045
2022-04-26 09:25:43.702000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10585,EUR,102.106,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605417374733305080
2022-04-26 05:03:16.000000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,19000000,EUR,102.122947,PERC,IDAF,TWEM,TWEM,TRADEWEB,4,D2C,MTF,DBFTFB,'7208297076629701095
2022-04-25 12:01:33.233000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1650000,EUR,102.064,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605416275221677623
2022-04-25 10:15:38.568000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,2000,EUR,102.066,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605416275221677092
2022-04-22 12:14:03.893000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,5000,EUR,102.079,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605412976686795507
2022-04-22 08:39:03.788000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10878,EUR,102.083,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605412976686793495
2022-04-22 08:38:53.783000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,25852,EUR,102.066,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605412976686793484
2022-04-21 15:07:01.603000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,288000,EUR,102.106,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605411877175169407
2022-04-21 13:56:06.283000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,15325,EUR,102.127,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605411877175168760
2022-04-21 12:41:25.946000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1000,EUR,102.168,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605411877175168128
2022-04-21 11:10:00.369000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,50000,EUR,102.139,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605411877175167217
2022-04-21 10:24:55.819000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,240000,EUR,102.146,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605411877175166941
2022-04-21 10:20:01.500000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1300000,EUR,102.147,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605411877175166870
2022-04-21 09:32:34.824000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,155000,EUR,102.138,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605411877175166367
2022-04-21 08:55:36.497000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,5718,EUR,102.134,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605411877175165908
2022-04-21 08:55:31.463000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,35134,EUR,102.125,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605411877175165895
2022-04-20 15:13:08.722000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,174000,EUR,102.226,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605410777663541430
2022-04-20 10:48:06.254000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,106,EUR,102.257,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605410777663539327
2022-04-20 09:01:25.968000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,60000,EUR,102.291,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605410777663538298
2022-04-20 08:10:03.405000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,3383,EUR,102.287,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605410777663537728
2022-04-20 08:09:58.454000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,25118,EUR,102.27,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605410777663537722
2022-04-19 15:01:31.704000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,273000,EUR,102.263,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605409678151914031
2022-04-19 14:49:31.578000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,199000,EUR,102.273,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605409678151913906
2022-04-19 12:55:49.417000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,31126,EUR,102.263,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605409678151912918
2022-04-19 12:55:46.638000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,91053,EUR,102.28,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605409678151912912
2022-04-19 11:07:54.032000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,20000,EUR,102.271,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605409678151912233
2022-04-19 07:37:57.415000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,15000,EUR,102.259,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605409678151909794
2022-04-19 05:02:58.000000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,52000000,EUR,102.267442,PERC,IDAF,TWEM,TWEM,TRADEWEB,3,D2C,MTF,DBFTFB,'7208289380048306621
2022-04-14 15:39:58.833000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,301000,EUR,102.292,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605404180593774740
2022-04-14 15:14:18.135000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,200000,EUR,102.281,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605404180593774341
2022-04-14 15:13:24.693000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,355000,EUR,102.287,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605404180593774219
2022-04-14 11:08:20.520000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1000,EUR,102.251,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605404180593772237
2022-04-14 09:16:54.066000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,58846,EUR,102.264,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605404180593771491
2022-04-13 10:08:59.470000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,24125,EUR,102.273,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605403081082144241
2022-04-13 10:08:54.466000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,122291,EUR,102.266,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605403081082144240
2022-04-12 15:44:52.171000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,690000,EUR,102.292,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605401981570519611
2022-04-12 15:14:54.679000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,300000,EUR,102.294,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605401981570519423
2022-04-12 14:52:35.044000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,796000,EUR,102.293,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605401981570519064
2022-04-12 11:02:52.132000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,200000,EUR,102.269,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605401981570517202
2022-04-12 09:08:02.573000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,22992,EUR,102.247,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605401981570516156
2022-04-12 09:08:01.205000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,3084,EUR,102.245,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605401981570516148
2022-04-12 05:03:23.000000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,96200000,EUR,102.355002,PERC,IDAF,TWEM,TWEM,TRADEWEB,4,D2C,MTF,DBFTFB,'7208281683466912270
2022-04-11 15:55:56.311000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,429000,EUR,102.262,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605400882058891517
2022-04-11 14:07:03.295000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1144000,EUR,102.256,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605400882058890788
2022-04-11 11:28:47.793000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,620000,EUR,102.258,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605400882058889356
2022-04-11 09:20:48.653000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,117479,EUR,102.261,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605400882058888538
2022-04-11 09:20:42.815000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,81532,EUR,102.271,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605400882058888533
2022-04-11 08:27:41.941000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,4258,EUR,102.265,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605400882058887975
2022-04-11 08:27:37.100000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,3160,EUR,102.255,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605400882058887967
2022-04-08 15:22:57.437000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1700000,EUR,102.298,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605397583524008130
2022-04-08 15:13:11.429000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,256000,EUR,102.312,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605397583524007891
2022-04-08 09:07:48.819000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10923,EUR,102.32,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605397583524005097
2022-04-08 08:27:05.402000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,38115,EUR,102.32,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605397583524004628
2022-04-07 15:16:03.651000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,550000,EUR,102.331,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605396484012380925
2022-04-07 15:07:00.184000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1400000,EUR,102.336,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605396484012380481
2022-04-07 13:53:58.958000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10000,EUR,102.329,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605396484012379303
2022-04-07 13:07:24.144000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,113000,EUR,102.32,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605396484012378938
2022-04-07 11:04:21.733000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,2469,EUR,102.338,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605396484012378166
2022-04-07 08:40:31.708000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10536,EUR,102.344,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605396484012376917
2022-04-07 08:40:21.595000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,23736,EUR,102.349,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605396484012376903
2022-04-06 15:14:48.176000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,36700,EUR,102.369,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605395384500753270
2022-04-06 15:07:06.570000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,515000,EUR,102.362,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605395384500752944
2022-04-06 09:54:55.994000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,4875,EUR,102.341,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605395384500750235
2022-04-05 15:13:23.606000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,79000,EUR,102.353,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605394284989125350
2022-04-05 15:12:33.551000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,500000,EUR,102.347,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605394284989125300
2022-04-05 14:48:10.526000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,307000,EUR,102.355,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605394284989125052
2022-04-05 10:06:50.923000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,168352,EUR,102.38,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605394284989122484
2022-04-05 10:03:40.272000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1000000,EUR,102.372,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605394284989122438
2022-04-05 09:14:45.936000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,7038,EUR,102.385,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605394284989121838
2022-04-05 09:14:43.003000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,900,EUR,102.375,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605394284989121832
2022-04-05 05:03:29.000000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,37150000,EUR,102.445326,PERC,IDAF,TWEM,TWEM,TRADEWEB,4,D2C,MTF,DBFTFB,'7208273986885517940
2022-04-04 15:08:54.793000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,404000,EUR,102.415,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605393185477497116
2022-04-04 11:26:41.409000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1000,EUR,102.421,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605393185477495004
2022-04-04 10:10:11.585000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,22159,EUR,102.422,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605393185477494566
2022-04-04 10:10:07.411000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,17904,EUR,102.41,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605393185477494555
2022-04-04 08:25:56.543000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,400000,EUR,102.428,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605393185477493415
2022-04-01 15:05:52.772000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,3000,EUR,102.409,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605389886942614187
2022-04-01 10:28:10.082000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1000,EUR,102.431,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605389886942611525
2022-04-01 08:46:41.217000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,34784,EUR,102.411,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605389886942610377
2022-03-31 15:35:27.590000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,60000,EUR,102.464,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605388787430988572
2022-03-31 15:33:32.521000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,442000,EUR,102.463,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605388787430988475
2022-03-31 15:32:06.823000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,500000,EUR,102.449,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605388787430988395
2022-03-31 15:24:43.511000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,346000,EUR,102.469,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605388787430988171
2022-03-31 15:20:50.631000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,146000,EUR,102.471,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605388787430988005
2022-03-31 15:18:31.590000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,34000,EUR,102.46,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605388787430987816
2022-03-31 15:17:59.177000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1424100,EUR,102.458,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605388787430987778
2022-03-31 15:16:04.730000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,12000,EUR,102.451,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605388787430987285
