Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-05-19 13:42:46.247000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,16000,EUR,101.827,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b2c23fda-7232-4b2b-adb1-6dd928945f7f
2022-05-19 13:35:57.709000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,10047,EUR,101.955,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c48f7ca6-2b76-46f8-adf1-b180c5f79a1b
2022-05-19 11:01:18.387000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,33000,EUR,101.726,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d4d9066d-008d-447c-b922-f8cf7382d710
2022-05-19 09:28:46.466000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,200000,EUR,101.791,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a59a03cf-4395-4aef-a009-b9782d725363
2022-05-18 13:53:05.581000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,26000,EUR,100.886,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7016d8c5-3602-414f-a486-9ec9145c62d6
2022-05-18 13:10:40.763000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1200,EUR,100.751,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a8274100-4239-4814-a7f0-710bc558c7c3
2022-05-18 10:35:13.130000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,125000,EUR,100.906,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a6043284-2c7d-40ae-a09d-2d5167d047b3
2022-05-18 08:21:41.024000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,3692,EUR,101.07,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,367124fb-f78d-475e-8d39-3979be42a6c9
2022-05-18 07:21:31.909000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1039,EUR,101.015,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a0c5ba04-7c6b-45d2-933c-ce9f1d64c112
2022-05-17 14:39:15.857000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,500000,EUR,101.075,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,63dedd9c-0900-4a81-a54c-0eabbef6290a
2022-05-17 14:36:09.744000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,11000,EUR,101.063,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e6042561-94b4-4e9a-8e29-811374cb9139
2022-05-17 12:22:32.489000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,25074,EUR,101.319,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,04b8c144-79e0-49eb-9a06-9508ddd3ac33
2022-05-17 11:01:08.415000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,500000,EUR,101.256,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,8f062cef-2b96-4371-aeed-8599a6635c8c
2022-05-17 09:11:10.334000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,23016,EUR,101.5064,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,43c634a0-cf6f-4186-b798-77dd83090041
2022-05-17 08:14:41.153000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2611,EUR,101.388,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b803b70d-fce1-44d7-a5e2-f16f7faaa128
2022-05-17 07:50:27.805000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,4281,EUR,101.3942,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,4c394b6f-1677-4159-a9cf-b9cfbddcdefc
2022-05-17 07:00:29.382000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,8138,EUR,101.4049,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5b1f4835-08b0-4fd2-8f38-3b51461708e6
2022-05-17 06:50:28.108570,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,328501979,EUR,101.308342,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,26,D2C,MTF,DBFTFB,
2022-05-16 14:20:34.252000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,13000,EUR,101.854,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a013842d-3ad5-45aa-a209-e25964e844af
2022-05-16 10:28:32.609000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,500000,EUR,101.332,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ce313984-29be-4136-bc9e-25cad4aefd84
2022-05-16 10:18:23.727000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,25000,EUR,101.324,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,6226a351-d750-4c4e-9b78-ad97428532e7
2022-05-16 10:08:20.390000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2778,EUR,101.36,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ccd33cda-ee5e-423a-96f2-ac27c0dcdece
2022-05-16 09:46:52.477000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,12158,EUR,101.326,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5004e9fc-392b-4a57-9860-5a1cf5b1a8da
2022-05-16 09:07:19.132000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,4615,EUR,101.3437,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,de41ff84-2cfb-432c-891b-57f19b53800a
2022-05-13 15:02:52.693000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,5000,EUR,101.82,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,992b533f-70d5-4500-9273-40f379dd51ba
2022-05-13 14:29:27.648000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,23000,EUR,101.756,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3fade37f-f7b7-4706-aca4-380a093fb396
2022-05-13 11:23:22.947000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1873747,EUR,102.18,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,728c5eaa-7943-4fee-b1af-882c0b55960e
2022-05-13 09:10:29.187000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,13700,EUR,102.299,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b06520f2-53a6-4cce-a607-587f0f710b85
2022-05-13 08:53:33.574000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,6337,EUR,102.205,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5a984808-e667-4190-9211-f34f7667f8d7
2022-05-13 08:11:33.489000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,5000,EUR,102.098,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a7edb080-b47f-4b0a-8c1c-9388c39901bf
2022-05-13 08:10:06.276000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,85000,EUR,102.088,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ad5a2e9f-d167-422e-a9e1-59012299efd9
2022-05-13 07:23:06.257000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,5419,EUR,102.341,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,841edd91-31a2-4529-b6e0-11c2f6f15b27
2022-05-13 07:01:04.605000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,5987,EUR,102.343,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d05f7206-9cdd-4ffa-81fe-ee8854e7d174
2022-05-12 15:23:44.884000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,145000,EUR,102.473,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3069c1d2-750c-4220-80ae-d4949dfcd36e
2022-05-12 13:43:11.860000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,22000,EUR,102.436,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e33010a4-0fda-457f-90ba-ff1e2b2fbaf1
2022-05-12 13:05:20.787000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,250000,EUR,102.476,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,4b4d642b-963b-4b05-b6e8-2910f181ebc5
2022-05-12 12:25:33.989000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1000000,EUR,102.422,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,861b9ccb-a2b1-4f2b-983c-f01ef1feb920
2022-05-12 11:48:33.225000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,200000,EUR,102.585,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,453574f8-569c-45c6-b479-bbc9e0e98981
2022-05-12 11:40:05.987000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,97000,EUR,102.486,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f42e4978-1ef6-42f0-86fd-58ea725c92b8
2022-05-12 10:45:12.516000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,19000,EUR,102.322,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2d869248-bb54-48b2-860e-c7b0c9ba0cea
2022-05-12 10:41:18.190000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,4800,EUR,102.314,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,13551535-75c6-47ed-a269-bc11c0576183
2022-05-12 08:46:04.677000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2008,EUR,102.3163,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d7f362a1-bdd4-4c7d-b62b-67f8113d383e
2022-05-12 08:44:25.547000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,365000,EUR,102.3666,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3f5c0d5f-3cab-4054-aac6-d0e07787d4f0
2022-05-12 08:24:51.546000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2640,EUR,102.348,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2e079f2b-2f11-4520-8da9-b90ee54c4cf7
2022-05-12 07:39:49.920000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1833,EUR,102.268,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f228c980-af19-48b3-a846-34004c8e661e
2022-05-11 13:58:47.989000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,240000,EUR,100.927,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,06bb9aa7-8503-4fa8-9c0d-603289020287
2022-05-11 12:37:20.504000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,50000,EUR,100.662,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7952a037-dec6-4463-aa32-0e400420193f
2022-05-11 11:54:43.300000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,318000,EUR,101.262,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,54133a1c-027d-4035-b157-3071b8a8b43a
2022-05-11 10:31:30.951000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,10000,EUR,101.412,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,30fd5605-8e2a-4f99-85cf-2867be2d6952
2022-05-11 10:06:21.578000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,247000,EUR,101.377,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ed6adf4a-6b21-4c29-b447-ed8ca833d613
2022-05-11 07:18:15.432000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2640,EUR,101.089,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3127d3ce-a55f-44de-be5d-912619bd71c1
2022-05-11 07:17:03.005000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2138,EUR,101.095,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,24657289-ae5c-4983-9d4f-15af308ff9ca
2022-05-11 07:16:46.546000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,8782,EUR,101.102,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a08ed7c6-ae05-480c-a096-a799193e46ec
2022-05-11 06:47:55.207000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1000000,EUR,100.967,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,90a68a1f-609c-4066-98c6-91934fca1300
2022-05-10 14:34:28.168000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1500000,EUR,100.945,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2de174b6-ae1e-403c-b260-52c664c56c06
2022-05-10 14:02:22.895000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1100,EUR,100.955,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,41cfc7dc-63d6-46ff-94de-b416241ada97
2022-05-10 14:02:17.715000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2700,EUR,100.944,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,57fc4ed4-64f8-40c0-ad57-6eabd2f76f8b
2022-05-10 11:38:40.355000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,7000,EUR,100.647,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,beb60375-cc65-40f7-be20-1d62d7146321
2022-05-10 11:37:15.705000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,341500,EUR,100.641,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,cd27162b-dca8-4d61-bf53-bf3967e094bf
2022-05-10 08:58:16.926000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,4126,EUR,100.543,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a630a325-825e-48d9-889b-6213ddd134de
2022-05-10 07:11:31.357000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1306,EUR,100.284,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,1e71d437-3d6e-4428-aab4-254d29befc3f
2022-05-10 07:08:34.562000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,3454,EUR,100.232,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e4c2f48f-7bb6-4568-93f7-31c5f387762f
2022-05-10 06:48:55.392372,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1290647316,EUR,101.244351,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,83,D2C,MTF,DBFTFB,
2022-05-09 13:35:11.355000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,50000,EUR,99.987,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,bf1ebbb7-f517-47f5-9967-b70a10e40a3c
2022-05-09 11:26:23.594000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,3000,EUR,99.626,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d8ad5c91-9b82-412f-b87f-edd5cdc1c298
2022-05-09 10:36:12.836000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,3765,EUR,99.626,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2470b893-3469-4d6f-b8ce-4680df36d112
2022-05-09 10:23:17.845000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,6014,EUR,99.618,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,51956007-8143-4e7f-bdc6-09540d757c50
2022-05-09 09:44:24.309000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,200000,EUR,99.875,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b38c3a84-fa3d-40f6-912e-3818e2e1ad5b
2022-05-09 09:09:46.142000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,215000,EUR,99.979,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c52e2cbe-2146-436f-aef5-a79da9d8a0b2
2022-05-06 14:56:07.493000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2000,EUR,99.906,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,43dc4179-71fe-40f6-bfe5-67812544fc59
2022-05-06 14:45:12.748000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,14270,EUR,99.957,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a3d96239-d7f3-423d-801e-30ec2c573127
2022-05-06 14:06:36.528000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1700,EUR,100.217,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c6722dc5-992f-481c-9225-555c8292e3e1
2022-05-06 13:45:16.853000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,3340,EUR,100.19,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,fb3ae75f-fe06-4391-8393-736f3ffc7050
2022-05-06 13:41:47.329000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2053,EUR,100.137,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f6e2bc3e-409e-4467-b5ea-314cbe28af82
2022-05-06 13:27:17.085000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,44000,EUR,100.135,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,80cf30a0-2a64-47d5-8666-ef8b85d77eac
2022-05-06 13:11:08.855000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,15000,EUR,100.079,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,6e6dc311-2950-4d93-901a-7be4a7154579
2022-05-06 11:43:54.980000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,8000,EUR,100.54,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,8d4910f9-c447-401e-bad3-220b2dcf8a12
2022-05-06 09:31:24.693000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,917,EUR,100.584,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,9d0d71f6-6d8e-412f-a799-15342bbea0a1
2022-05-06 09:30:32.090000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2592,EUR,100.573,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ee4cf3c1-724c-42e2-8afd-99d162d5e988
2022-05-06 08:00:44.423000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,500000,EUR,100.738,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,380064dd-4f14-4d9b-ad2c-fae5b45ef652
2022-05-06 07:52:30.192000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,4802,EUR,100.911,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,af8c7e79-a541-442b-b3e3-8291212a5be1
2022-05-05 15:20:26.771000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,200000,EUR,100.829,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7f2b6db8-135e-4ebd-ba56-08ab61b210ba
2022-05-05 15:02:34.633000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,23000,EUR,101.028,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,42368c98-8276-4465-be8c-92fea589b6a6
2022-05-05 14:24:25.286000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,578000,EUR,101.154,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,4386d95b-03e4-456e-9ea7-3bc3225101b3
2022-05-05 14:10:17.352000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,600000,EUR,101.196,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,316d7c33-1443-4dd5-829b-f9dd6e7a4726
2022-05-05 14:01:59.192000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,500000,EUR,101.206,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,050fbcc8-a4d2-4a64-8687-99c419ae3094
2022-05-05 12:45:17.768000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,8700,EUR,101.951,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,53b0236a-5f8e-48a4-ae29-9e7420907236
2022-05-05 07:01:28.943000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,3366,EUR,101.282,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5691ea0d-4e76-4426-a00f-fabb0c1b6487
2022-05-05 07:00:56.954000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,6208,EUR,101.315,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,91246564-a519-4c82-80f4-0dac7ac84af2
2022-05-04 14:19:55.073000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,4000,EUR,101.13,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,989f0eb1-565f-4874-8931-87afd31c65d7
2022-05-04 13:39:40.654000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1496,EUR,101.021,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,0c65831f-db77-4106-b0fd-8d36d01a2306
2022-05-04 13:38:42.568000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,50000,EUR,101.041,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,adc654fd-360e-49ea-91ea-7f2fd0c57650
2022-05-04 11:13:33.996000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,129000,EUR,101.296,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b595828c-2fb1-44b6-8946-d1f9cbd78d2e
2022-05-04 10:43:56.831000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,28000,EUR,101.348,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d73eb3b2-6d85-4fea-a977-1f20727308c1
2022-05-04 09:18:06.141000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,4059,EUR,101.221,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,74f15924-cd67-4b46-83df-31dd2fa7ea72
2022-05-04 08:10:25.390000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,60000,EUR,101.201,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3f95d3fb-e8a3-4dc6-b8a8-f298c590ae1c
2022-05-03 15:25:15.988000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,100000,EUR,101.587,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5ea29aa0-89b9-46f1-aef8-901f2124c1a9
2022-05-03 14:58:32.792000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,337,EUR,101.705,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b7de7914-9762-415a-9fe1-64fe8202c23d
2022-05-03 13:57:38.655000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,23144,EUR,101.841,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,dc08efe5-22dd-4754-b073-e1956cbc7746
